time,date,weekday,hour,loc,temp_pi,temp_sbs,temp_blue,hum_pi,hum_sbs,hum_blue,PM1_pi,PM2.5_pi,PM10_pi,PM2.5_sbs,PM10_sbs,precip,wind,wind_speed,wind_direction,cloud_cover,pressure,AQI,sunrise,noon,sunset,daylight
2021-05-01 03:00:00+02:00,,5,3,B,8.766666666666667,6.0,,79.83333333333333,93.0,,14.07,23.613333333333333,32.946666666666665,12.0,18.6,,5.5,,,,1013.0,50.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 03:30:00+02:00,,5,3,B,8.666666666666666,6.0,,79.88333333333333,93.0,,13.551666666666668,23.939999999999998,34.30833333333333,12.0,18.6,,5.5,,,,1013.0,50.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 04:00:00+02:00,,5,4,B,8.616666666666665,6.0,,81.43333333333334,93.0,,13.841666666666667,22.70416666666667,34.055,12.0,17.8,,5.5,,,,1013.0,50.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 04:30:00+02:00,,5,4,B,8.549999999999999,6.0,,81.06666666666666,93.0,,13.718333333333334,24.451666666666668,35.195,12.0,17.8,,5.5,,,,1013.0,50.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 05:00:00+02:00,,5,5,B,8.5,6.0,,81.93333333333334,93.0,,11.33,18.363333333333333,25.12666666666667,12.0,17.8,,5.5,,,,1013.0,50.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 05:30:00+02:00,,5,5,B,8.616666666666667,6.0,,82.03333333333332,93.0,,14.651666666666666,26.333333333333332,38.056666666666665,12.0,17.8,,5.5,,,,1013.0,50.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 06:00:00+02:00,,5,6,B,8.433333333333332,6.0,,82.14999999999999,93.0,,12.564999999999998,20.37166666666667,27.885,12.0,17.8,,5.5,,,,1013.0,50.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 06:30:00+02:00,,5,6,B,8.450000000000001,,,81.51666666666667,,,13.839999999999998,24.646666666666672,35.45499999999999,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 07:00:00+02:00,,5,7,B,8.4,,,81.96666666666667,,,16.635,27.463333333333335,46.83333333333332,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 07:30:00+02:00,,5,7,B,8.366666666666667,,,82.39999999999999,,,12.278333333333334,20.351666666666667,28.205,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 08:00:00+02:00,,5,8,B,8.516666666666667,,,82.66666666666667,,,13.161666666666667,17.313333333333333,20.548333333333332,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 08:30:00+02:00,,5,8,B,8.666666666666666,,,82.73333333333333,,,18.133333333333333,31.15833333333333,47.598333333333336,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 09:00:00+02:00,,5,9,B,8.799999999999999,,,82.99999999999999,,,14.736666666666665,24.310000000000002,33.598333333333336,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 09:30:00+02:00,,5,9,B,8.783333333333333,,,84.0,,,16.075,26.984166666666667,39.456666666666656,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 10:00:00+02:00,,5,10,B,8.95,,,83.46666666666667,,,15.280000000000001,23.493333333333336,31.15166666666667,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 10:30:00+02:00,,5,10,B,9.083333333333332,,,83.06666666666666,,,12.663333333333332,25.635000000000005,39.07666666666666,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 11:00:00+02:00,,5,11,B,9.433333333333334,,,81.89999999999999,,,11.055,20.366666666666664,29.78833333333333,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 11:30:00+02:00,,5,11,B,9.583333333333334,,,81.61666666666666,,,14.256666666666668,24.903333333333332,35.48499999999999,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 12:00:00+02:00,,5,12,B,9.799999999999999,,,80.83333333333333,,,10.270000000000001,16.235,21.901666666666667,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 12:30:00+02:00,,5,12,B,9.733333333333334,,,80.86666666666667,,,8.406666666666666,15.108333333333333,21.830000000000002,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 13:00:00+02:00,,5,13,B,9.800000000000002,,,80.96666666666667,,,11.936666666666666,21.906666666666666,31.97666666666667,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 13:30:00+02:00,,5,13,B,9.833333333333332,,,81.81666666666666,,,10.138333333333334,15.339999999999998,20.133333333333336,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 14:00:00+02:00,,5,14,B,9.799999999999999,,,84.31666666666666,,,12.305,18.558333333333334,24.310000000000002,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 14:30:00+02:00,,5,14,B,9.733333333333333,,,86.33333333333333,,,13.403333333333334,24.235,35.12166666666667,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 15:00:00+02:00,,5,15,B,9.833333333333334,,,87.66666666666667,,,12.588333333333333,19.888333333333332,26.808333333333334,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 15:30:00+02:00,,5,15,B,9.750000000000002,,,87.38333333333333,,,11.628333333333332,17.81,23.55666666666667,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 16:00:00+02:00,,5,16,B,9.483333333333333,,,87.14999999999999,,,10.706666666666665,15.9275,21.228333333333335,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 16:30:00+02:00,,5,16,B,9.266666666666667,,,87.18333333333334,,,12.086666666666666,20.346666666666668,28.42833333333333,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 17:00:00+02:00,,5,17,B,9.233333333333334,,,86.88333333333333,,,11.4,20.16333333333333,28.91,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 17:30:00+02:00,,5,17,B,9.15,,,86.83333333333333,,,9.18,16.536666666666665,23.925,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 18:00:00+02:00,,5,18,B,9.066666666666666,,,86.25,,,7.563333333333333,10.558333333333334,13.118333333333334,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 18:30:00+02:00,,5,18,B,8.9,,,85.71666666666665,,,6.845,13.443333333333333,20.233333333333334,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 19:00:00+02:00,,5,19,B,8.700000000000001,,,85.7,,,5.608333333333333,12.041666666666666,18.788333333333334,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 19:30:00+02:00,,5,19,B,8.583333333333334,,,86.25,,,7.9049999999999985,14.253333333333336,20.62666666666667,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 20:00:00+02:00,,5,20,B,8.5,,,86.96666666666665,,,8.616666666666665,12.038333333333334,16.328333333333333,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 20:30:00+02:00,,5,20,B,8.549999999999999,,,87.55000000000001,,,6.156666666666666,10.625,15.043333333333331,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 21:00:00+02:00,,5,21,B,8.666666666666666,,,88.10000000000001,,,9.118333333333332,12.200000000000001,14.673333333333334,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 21:30:00+02:00,,5,21,B,8.416666666666666,,,88.10000000000001,,,6.5566666666666675,11.436666666666667,16.283333333333335,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 22:00:00+02:00,,5,22,B,8.25,,,87.8,,,7.011666666666667,13.936666666666666,21.08,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 22:30:00+02:00,,5,22,B,8.200000000000001,,,87.34999999999998,,,5.038333333333333,9.416666666666666,13.861666666666666,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 23:00:00+02:00,,5,23,B,7.866666666666666,6.0,,86.41666666666667,93.0,,2.3066666666666666,3.5683333333333334,4.748333333333333,,9.1,,5.5,,,,1010.0,23.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-01 23:30:00+02:00,,5,23,B,7.6499999999999995,6.0,,86.71666666666668,93.0,,2.7083333333333335,7.648333333333333,13.013333333333334,,9.1,,5.5,,,,1010.0,23.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 00:00:00+02:00,,6,0,B,7.550000000000001,6.0,,86.5,93.0,,2.3033333333333332,7.466666666666668,13.135,,7.9,,5.5,,,,1010.0,26.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 00:30:00+02:00,,6,0,B,7.733333333333333,6.0,,85.06666666666666,93.0,,2.453333333333333,7.829999999999999,13.729999999999999,,7.9,,5.5,,,,1010.0,26.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 01:00:00+02:00,,6,1,B,7.699999999999999,5.0,,84.89999999999999,93.0,,1.4866666666666666,3.77,6.223333333333334,,7.9,,11.1,,,,1012.0,26.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 01:30:00+02:00,,6,1,B,7.725,5.0,,84.525,93.0,,2.3225,6.2700000000000005,10.54,,7.9,,11.1,,,,1012.0,26.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 02:00:00+02:00,,6,2,B,7.659999999999999,5.0,,85.12,93.0,,1.7380000000000002,4.986,8.522,,7.9,,11.1,,,,1012.0,26.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 02:30:00+02:00,,6,2,B,7.366666666666667,5.0,,84.8,93.0,,1.01,3.0966666666666662,5.373333333333334,,7.9,,11.1,,,,1012.0,26.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 03:00:00+02:00,,6,3,B,7.199999999999999,4.0,,84.7,93.0,,1.135,3.925,7.005000000000001,,4.8,,5.5,,,,1013.0,30.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 03:30:00+02:00,,6,3,B,7.266666666666667,4.0,,85.83333333333333,93.0,,1.2033333333333334,4.4366666666666665,8.01,,4.8,,5.5,,,,1013.0,30.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 04:00:00+02:00,,6,4,B,7.1499999999999995,4.0,,86.1,93.0,,1.085,2.6375,4.295,2.0,3.8,,5.5,,,,1013.0,30.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 04:30:00+02:00,,6,4,B,7.42,4.0,,85.30000000000001,93.0,,1.568,3.022,4.51,2.0,3.8,,5.5,,,,1013.0,30.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 05:00:00+02:00,,6,5,B,7.359999999999999,4.0,,85.4,93.0,,1.1320000000000001,3.144,5.322000000000001,2.0,3.8,,3.7,,,,1014.0,29.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 05:30:00+02:00,,6,5,B,7.220000000000001,4.0,,85.26000000000002,93.0,,3.8659999999999997,7.947999999999999,12.194,2.0,3.8,,3.7,,,,1014.0,29.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 06:00:00+02:00,,6,6,B,7.3,4.0,,85.21666666666667,93.0,,2.8633333333333333,6.771666666666667,10.928333333333333,2.0,4.0,,3.7,,,,1014.0,28.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 06:30:00+02:00,,6,6,B,7.3999999999999995,4.0,,85.64999999999999,93.0,,5.031666666666666,10.018333333333333,15.166666666666666,2.0,4.0,,3.7,,,,1014.0,28.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 07:00:00+02:00,,6,7,B,7.483333333333333,4.0,,86.55000000000001,100.0,,6.859999999999999,13.545,20.42833333333333,2.0,4.2,,1.8,,,,1015.0,4.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 07:30:00+02:00,,6,7,B,7.583333333333333,4.0,,86.05,100.0,,7.266666666666667,9.153333333333334,10.475000000000001,2.0,4.2,,1.8,,,,1015.0,4.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 08:00:00+02:00,,6,8,B,7.816666666666666,4.0,,85.01666666666667,100.0,,9.173333333333334,12.568333333333333,15.4,4.0,5.3,,1.8,,,,1015.0,27.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 08:30:00+02:00,,6,8,B,7.833333333333333,4.0,,84.21666666666667,100.0,,5.708333333333333,12.76,20.203333333333333,4.0,5.3,,1.8,,,,1015.0,27.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 09:00:00+02:00,,6,9,B,8.133333333333333,4.0,,83.10000000000001,100.0,,5.766666666666667,9.236666666666666,12.549999999999999,4.0,7.1,,1.8,,,,1015.0,28.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 09:30:00+02:00,,6,9,B,8.533333333333333,4.0,,82.16666666666667,100.0,,5.363333333333333,9.723333333333334,14.106666666666667,4.0,7.1,,1.8,,,,1015.0,28.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 10:00:00+02:00,,6,10,B,8.683333333333332,5.0,,80.06666666666666,87.0,,5.738333333333334,9.685,13.551666666666664,4.0,8.3,,5.5,,,,1017.0,32.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 10:30:00+02:00,,6,10,B,9.216666666666667,5.0,,78.91666666666667,87.0,,4.2299999999999995,8.373333333333333,12.65,,8.3,,5.5,,,,1017.0,32.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 11:00:00+02:00,,6,11,B,10.183333333333332,5.0,,76.5,87.0,,5.705000000000001,8.791666666666666,11.68,4.0,7.5,,5.5,,,,1017.0,31.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 11:30:00+02:00,,6,11,B,10.966666666666667,5.0,,72.60000000000001,87.0,,7.898333333333333,16.15,24.71666666666667,4.0,7.5,,5.5,,,,1017.0,31.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 12:00:00+02:00,,6,12,B,11.683333333333332,5.0,,69.1,87.0,,7.699999999999999,13.483333333333334,19.23333333333333,4.0,7.7,,5.5,,,,1017.0,31.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 12:30:00+02:00,,6,12,B,12.299999999999999,5.0,,65.35,87.0,,6.113333333333333,9.031666666666666,11.668333333333331,4.0,7.7,,5.5,,,,1017.0,31.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 13:00:00+02:00,,6,13,B,13.216666666666667,7.0,,60.1,87.0,,6.819999999999999,11.298333333333332,15.651666666666664,4.0,7.7,,7.4,,,,1018.0,28.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 13:30:00+02:00,,6,13,B,12.283333333333333,7.0,,61.666666666666664,87.0,,5.328333333333334,8.143333333333333,10.759999999999998,,7.7,,7.4,,,,1018.0,28.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 14:00:00+02:00,,6,14,B,11.200000000000001,7.0,,64.16666666666667,87.0,,7.974999999999999,14.055,20.12,6.0,10.5,,7.4,,,,1018.0,30.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 14:30:00+02:00,,6,14,B,9.116666666666665,7.0,,73.61666666666666,87.0,,8.731666666666667,16.705000000000002,24.85166666666667,6.0,10.5,,7.4,,,,1018.0,30.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 15:00:00+02:00,,6,15,B,9.816666666666668,7.0,,75.60000000000001,87.0,,5.638333333333333,10.306666666666667,15.013333333333334,6.0,12.5,,7.4,,,,1018.0,33.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 15:30:00+02:00,,6,15,B,11.049999999999999,7.0,,72.14999999999999,87.0,,4.908333333333333,7.861666666666667,10.683333333333332,6.0,12.5,,7.4,,,,1018.0,33.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 16:00:00+02:00,,6,16,B,10.133333333333335,6.0,,69.5,87.0,,5.323333333333333,12.693333333333333,20.546666666666667,6.0,13.4,,24.1,,,,1018.0,32.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 16:30:00+02:00,,6,16,B,10.916666666666666,6.0,,65.78333333333332,87.0,,6.306666666666666,11.0,15.665,,13.4,,24.1,,,,1018.0,32.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 17:00:00+02:00,,6,17,B,10.716666666666667,6.0,,64.91666666666667,87.0,,5.7316666666666665,10.305,14.891666666666666,6.0,9.8,,24.1,,,,1018.0,34.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 17:30:00+02:00,,6,17,B,10.683333333333332,6.0,,68.78333333333333,87.0,,8.48,18.238333333333333,28.471666666666664,6.0,9.8,,24.1,,,,1018.0,34.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 18:00:00+02:00,,6,18,B,10.15,7.0,,68.2,71.0,,8.671666666666665,10.405,11.378333333333332,6.0,10.1,,3.7,,,,1019.0,9.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 18:30:00+02:00,,6,18,B,9.933333333333332,7.0,,68.05,71.0,,9.121666666666666,16.78,24.525000000000002,6.0,10.1,,3.7,,,,1019.0,9.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 19:00:00+02:00,,6,19,B,9.983333333333334,7.0,,68.78333333333335,71.0,,8.845,14.214999999999998,19.356666666666666,6.0,10.9,,3.7,,,,1019.0,34.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 19:30:00+02:00,,6,19,B,9.250000000000002,7.0,,75.56666666666668,71.0,,5.658333333333334,9.115,12.435,6.0,10.9,,3.7,,,,1019.0,34.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-05-02 20:00:00+02:00,,6,20,B,8.883333333333333,7.0,,75.73333333333333,71.0,,4.551666666666667,9.958333333333334,15.648333333333332,6.0,12.8,,9.3,,,,1019.0,34.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
