,temp_pi_t0,hum_pi_t0,PM1_pi_t0,PM2.5_pi_t0,PM10_pi_t0,wind_speed_t0,temp_pi_t1,hum_pi_t1,PM1_pi_t1,PM2.5_pi_t1,PM10_pi_t1,wind_speed_t1,temp_pi_t2,hum_pi_t2,PM1_pi_t2,PM2.5_pi_t2,PM10_pi_t2,wind_speed_t2,temp_pi_t3,hum_pi_t3,PM1_pi_t3,PM2.5_pi_t3,PM10_pi_t3,wind_speed_t3,temp_pi_t4,hum_pi_t4,PM1_pi_t4,PM2.5_pi_t4,PM10_pi_t4,wind_speed_t4,temp_pi_t5,hum_pi_t5,PM1_pi_t5,PM2.5_pi_t5,PM10_pi_t5,wind_speed_t5,PM2.5_pi,PM10_pi
286,20.625,23.433333333333337,2.995,7.022500000000001,11.301666666666668,14.799459,15.916666666666664,29.52500000000001,2.7183333333333337,5.425,8.225000000000001,14.512064,12.433333333333332,37.5,3.4633333333333334,7.982500000000001,12.77833333333333,14.291592,9.409090909090908,47.26363636363636,4.183636363636364,8.66090909090909,13.32272727272727,11.246759,6.566666666666667,56.05833333333334,4.039166666666667,8.050833333333333,12.191666666666665,6.618519,5.233333333333333,59.73333333333334,4.869166666666668,9.5425,14.351666666666668,4.072935,7.1241666666666665,11.745833333333332
287,23.08333333333333,21.53333333333333,2.8191666666666677,7.1241666666666665,11.745833333333332,22.183128,20.625,23.433333333333337,2.995,7.022500000000001,11.301666666666668,14.799459,15.916666666666664,29.52500000000001,2.7183333333333337,5.425,8.225000000000001,14.512064,12.433333333333332,37.5,3.4633333333333334,7.982500000000001,12.77833333333333,14.291592,9.409090909090908,47.26363636363636,4.183636363636364,8.66090909090909,13.32272727272727,11.246759,6.566666666666667,56.05833333333334,4.039166666666667,8.050833333333333,12.191666666666665,6.618519,7.543000000000001,12.329000000000002
288,23.84,21.23,3.0689999999999995,7.543000000000001,12.329000000000002,18.79255,23.08333333333333,21.53333333333333,2.8191666666666677,7.1241666666666665,11.745833333333332,22.183128,20.625,23.433333333333337,2.995,7.022500000000001,11.301666666666668,14.799459,15.916666666666664,29.52500000000001,2.7183333333333337,5.425,8.225000000000001,14.512064,12.433333333333332,37.5,3.4633333333333334,7.982500000000001,12.77833333333333,14.291592,9.409090909090908,47.26363636363636,4.183636363636364,8.66090909090909,13.32272727272727,11.246759,6.117272727272726,9.489999999999998
289,23.50909090909091,20.872727272727275,2.89,6.117272727272726,9.489999999999998,15.986593,23.84,21.23,3.0689999999999995,7.543000000000001,12.329000000000002,18.79255,23.08333333333333,21.53333333333333,2.8191666666666677,7.1241666666666665,11.745833333333332,22.183128,20.625,23.433333333333337,2.995,7.022500000000001,11.301666666666668,14.799459,15.916666666666664,29.52500000000001,2.7183333333333337,5.425,8.225000000000001,14.512064,12.433333333333332,37.5,3.4633333333333334,7.982500000000001,12.77833333333333,14.291592,5.099166666666667,8.238333333333333
290,20.0,23.316666666666663,2.1491666666666664,5.099166666666667,8.238333333333333,13.684735,23.50909090909091,20.872727272727275,2.89,6.117272727272726,9.489999999999998,15.986593,23.84,21.23,3.0689999999999995,7.543000000000001,12.329000000000002,18.79255,23.08333333333333,21.53333333333333,2.8191666666666677,7.1241666666666665,11.745833333333332,22.183128,20.625,23.433333333333337,2.995,7.022500000000001,11.301666666666668,14.799459,15.916666666666664,29.52500000000001,2.7183333333333337,5.425,8.225000000000001,14.512064,6.108333333333332,9.744166666666668
291,15.983333333333333,27.40833333333333,2.6733333333333333,6.108333333333332,9.744166666666668,11.525623,20.0,23.316666666666663,2.1491666666666664,5.099166666666667,8.238333333333333,13.684735,23.50909090909091,20.872727272727275,2.89,6.117272727272726,9.489999999999998,15.986593,23.84,21.23,3.0689999999999995,7.543000000000001,12.329000000000002,18.79255,23.08333333333333,21.53333333333333,2.8191666666666677,7.1241666666666665,11.745833333333332,22.183128,20.625,23.433333333333337,2.995,7.022500000000001,11.301666666666668,14.799459,6.811818181818182,11.11909090909091
292,14.963636363636365,28.827272727272728,2.7827272727272727,6.811818181818182,11.11909090909091,8.427383,15.983333333333333,27.40833333333333,2.6733333333333333,6.108333333333332,9.744166666666668,11.525623,20.0,23.316666666666663,2.1491666666666664,5.099166666666667,8.238333333333333,13.684735,23.50909090909091,20.872727272727275,2.89,6.117272727272726,9.489999999999998,15.986593,23.84,21.23,3.0689999999999995,7.543000000000001,12.329000000000002,18.79255,23.08333333333333,21.53333333333333,2.8191666666666677,7.1241666666666665,11.745833333333332,22.183128,8.281666666666668,13.183333333333332
293,13.949999999999998,31.28333333333333,3.6491666666666673,8.281666666666668,13.183333333333332,6.4799995,14.963636363636365,28.827272727272728,2.7827272727272727,6.811818181818182,11.11909090909091,8.427383,15.983333333333333,27.40833333333333,2.6733333333333333,6.108333333333332,9.744166666666668,11.525623,20.0,23.316666666666663,2.1491666666666664,5.099166666666667,8.238333333333333,13.684735,23.50909090909091,20.872727272727275,2.89,6.117272727272726,9.489999999999998,15.986593,23.84,21.23,3.0689999999999995,7.543000000000001,12.329000000000002,18.79255,24.57,29.264166666666668
294,12.7,34.84166666666666,18.596666666666668,24.57,29.264166666666668,5.991594,13.949999999999998,31.28333333333333,3.6491666666666673,8.281666666666668,13.183333333333332,6.4799995,14.963636363636365,28.827272727272728,2.7827272727272727,6.811818181818182,11.11909090909091,8.427383,15.983333333333333,27.40833333333333,2.6733333333333333,6.108333333333332,9.744166666666668,11.525623,20.0,23.316666666666663,2.1491666666666664,5.099166666666667,8.238333333333333,13.684735,23.50909090909091,20.872727272727275,2.89,6.117272727272726,9.489999999999998,15.986593,6.465,9.430833333333334
295,11.3,39.24166666666667,3.5275,6.465,9.430833333333334,6.638072,12.7,34.84166666666666,18.596666666666668,24.57,29.264166666666668,5.991594,13.949999999999998,31.28333333333333,3.6491666666666673,8.281666666666668,13.183333333333332,6.4799995,14.963636363636365,28.827272727272728,2.7827272727272727,6.811818181818182,11.11909090909091,8.427383,15.983333333333333,27.40833333333333,2.6733333333333333,6.108333333333332,9.744166666666668,11.525623,20.0,23.316666666666663,2.1491666666666664,5.099166666666667,8.238333333333333,13.684735,7.195,10.925000000000002
296,10.425,43.11666666666667,3.5850000000000004,7.195,10.925000000000002,5.0911684,11.3,39.24166666666667,3.5275,6.465,9.430833333333334,6.638072,12.7,34.84166666666666,18.596666666666668,24.57,29.264166666666668,5.991594,13.949999999999998,31.28333333333333,3.6491666666666673,8.281666666666668,13.183333333333332,6.4799995,14.963636363636365,28.827272727272728,2.7827272727272727,6.811818181818182,11.11909090909091,8.427383,15.983333333333333,27.40833333333333,2.6733333333333333,6.108333333333332,9.744166666666668,11.525623,9.280833333333334,13.9525
297,9.35,48.84166666666667,4.735833333333333,9.280833333333334,13.9525,2.6208394,10.425,43.11666666666667,3.5850000000000004,7.195,10.925000000000002,5.0911684,11.3,39.24166666666667,3.5275,6.465,9.430833333333334,6.638072,12.7,34.84166666666666,18.596666666666668,24.57,29.264166666666668,5.991594,13.949999999999998,31.28333333333333,3.6491666666666673,8.281666666666668,13.183333333333332,6.4799995,14.963636363636365,28.827272727272728,2.7827272727272727,6.811818181818182,11.11909090909091,8.427383,7.368333333333332,10.130833333333332
298,8.908333333333333,50.08333333333332,4.5058333333333325,7.368333333333332,10.130833333333332,2.6208394,9.35,48.84166666666667,4.735833333333333,9.280833333333334,13.9525,2.6208394,10.425,43.11666666666667,3.5850000000000004,7.195,10.925000000000002,5.0911684,11.3,39.24166666666667,3.5275,6.465,9.430833333333334,6.638072,12.7,34.84166666666666,18.596666666666668,24.57,29.264166666666668,5.991594,13.949999999999998,31.28333333333333,3.6491666666666673,8.281666666666668,13.183333333333332,6.4799995,11.349166666666669,17.904166666666665
299,8.116666666666667,51.9,5.1275,11.349166666666669,17.904166666666665,3.7585104,8.908333333333333,50.08333333333332,4.5058333333333325,7.368333333333332,10.130833333333332,2.6208394,9.35,48.84166666666667,4.735833333333333,9.280833333333334,13.9525,2.6208394,10.425,43.11666666666667,3.5850000000000004,7.195,10.925000000000002,5.0911684,11.3,39.24166666666667,3.5275,6.465,9.430833333333334,6.638072,12.7,34.84166666666666,18.596666666666668,24.57,29.264166666666668,5.991594,7.385000000000001,11.001666666666669
300,8.108333333333336,52.975,3.849166666666666,7.385000000000001,11.001666666666669,5.4833565,8.116666666666667,51.9,5.1275,11.349166666666669,17.904166666666665,3.7585104,8.908333333333333,50.08333333333332,4.5058333333333325,7.368333333333332,10.130833333333332,2.6208394,9.35,48.84166666666667,4.735833333333333,9.280833333333334,13.9525,2.6208394,10.425,43.11666666666667,3.5850000000000004,7.195,10.925000000000002,5.0911684,11.3,39.24166666666667,3.5275,6.465,9.430833333333334,6.638072,8.371666666666666,13.480000000000002
301,7.525000000000001,57.900000000000006,3.5666666666666664,8.371666666666666,13.480000000000002,7.10031,8.108333333333336,52.975,3.849166666666666,7.385000000000001,11.001666666666669,5.4833565,8.116666666666667,51.9,5.1275,11.349166666666669,17.904166666666665,3.7585104,8.908333333333333,50.08333333333332,4.5058333333333325,7.368333333333332,10.130833333333332,2.6208394,9.35,48.84166666666667,4.735833333333333,9.280833333333334,13.9525,2.6208394,10.425,43.11666666666667,3.5850000000000004,7.195,10.925000000000002,5.0911684,6.628333333333334,9.3925
302,6.8500000000000005,59.65833333333333,3.834166666666667,6.628333333333334,9.3925,8.587338,7.525000000000001,57.900000000000006,3.5666666666666664,8.371666666666666,13.480000000000002,7.10031,8.108333333333336,52.975,3.849166666666666,7.385000000000001,11.001666666666669,5.4833565,8.116666666666667,51.9,5.1275,11.349166666666669,17.904166666666665,3.7585104,8.908333333333333,50.08333333333332,4.5058333333333325,7.368333333333332,10.130833333333332,2.6208394,9.35,48.84166666666667,4.735833333333333,9.280833333333334,13.9525,2.6208394,7.550833333333332,11.5075
303,6.525000000000001,62.11666666666665,3.7325,7.550833333333332,11.5075,9.422101,6.8500000000000005,59.65833333333333,3.834166666666667,6.628333333333334,9.3925,8.587338,7.525000000000001,57.900000000000006,3.5666666666666664,8.371666666666666,13.480000000000002,7.10031,8.108333333333336,52.975,3.849166666666666,7.385000000000001,11.001666666666669,5.4833565,8.116666666666667,51.9,5.1275,11.349166666666669,17.904166666666665,3.7585104,8.908333333333333,50.08333333333332,4.5058333333333325,7.368333333333332,10.130833333333332,2.6208394,10.02,15.588333333333331
304,6.716666666666666,58.44166666666669,4.7,10.02,15.588333333333331,9.673221,6.525000000000001,62.11666666666665,3.7325,7.550833333333332,11.5075,9.422101,6.8500000000000005,59.65833333333333,3.834166666666667,6.628333333333334,9.3925,8.587338,7.525000000000001,57.900000000000006,3.5666666666666664,8.371666666666666,13.480000000000002,7.10031,8.108333333333336,52.975,3.849166666666666,7.385000000000001,11.001666666666669,5.4833565,8.116666666666667,51.9,5.1275,11.349166666666669,17.904166666666665,3.7585104,8.914166666666665,13.889166666666668
305,7.558333333333333,59.85833333333334,4.166666666666666,8.914166666666665,13.889166666666668,14.20062,6.716666666666666,58.44166666666669,4.7,10.02,15.588333333333331,9.673221,6.525000000000001,62.11666666666665,3.7325,7.550833333333332,11.5075,9.422101,6.8500000000000005,59.65833333333333,3.834166666666667,6.628333333333334,9.3925,8.587338,7.525000000000001,57.900000000000006,3.5666666666666664,8.371666666666666,13.480000000000002,7.10031,8.108333333333336,52.975,3.849166666666666,7.385000000000001,11.001666666666669,5.4833565,4.358333333333333,5.105833333333333
306,9.041666666666666,51.08333333333334,3.365833333333334,4.358333333333333,5.105833333333333,18.792551,7.558333333333333,59.85833333333334,4.166666666666666,8.914166666666665,13.889166666666668,14.20062,6.716666666666666,58.44166666666669,4.7,10.02,15.588333333333331,9.673221,6.525000000000001,62.11666666666665,3.7325,7.550833333333332,11.5075,9.422101,6.8500000000000005,59.65833333333333,3.834166666666667,6.628333333333334,9.3925,8.587338,7.525000000000001,57.900000000000006,3.5666666666666664,8.371666666666666,13.480000000000002,7.10031,9.638333333333334,14.4775
307,11.025,42.583333333333336,4.930000000000001,9.638333333333334,14.4775,22.461807,9.041666666666666,51.08333333333334,3.365833333333334,4.358333333333333,5.105833333333333,18.792551,7.558333333333333,59.85833333333334,4.166666666666666,8.914166666666665,13.889166666666668,14.20062,6.716666666666666,58.44166666666669,4.7,10.02,15.588333333333331,9.673221,6.525000000000001,62.11666666666665,3.7325,7.550833333333332,11.5075,9.422101,6.8500000000000005,59.65833333333333,3.834166666666667,6.628333333333334,9.3925,8.587338,7.890000000000001,12.7725
308,13.233333333333334,39.00833333333333,3.3075,7.890000000000001,12.7725,26.727423,11.025,42.583333333333336,4.930000000000001,9.638333333333334,14.4775,22.461807,9.041666666666666,51.08333333333334,3.365833333333334,4.358333333333333,5.105833333333333,18.792551,7.558333333333333,59.85833333333334,4.166666666666666,8.914166666666665,13.889166666666668,14.20062,6.716666666666666,58.44166666666669,4.7,10.02,15.588333333333331,9.673221,6.525000000000001,62.11666666666665,3.7325,7.550833333333332,11.5075,9.422101,6.954166666666666,9.734166666666669
309,13.45,38.76666666666666,4.116666666666667,6.954166666666666,9.734166666666669,28.521906,13.233333333333334,39.00833333333333,3.3075,7.890000000000001,12.7725,26.727423,11.025,42.583333333333336,4.930000000000001,9.638333333333334,14.4775,22.461807,9.041666666666666,51.08333333333334,3.365833333333334,4.358333333333333,5.105833333333333,18.792551,7.558333333333333,59.85833333333334,4.166666666666666,8.914166666666665,13.889166666666668,14.20062,6.716666666666666,58.44166666666669,4.7,10.02,15.588333333333331,9.673221,7.304166666666668,11.62
310,15.675000000000002,37.00833333333333,3.224166666666667,7.304166666666668,11.62,32.777798,13.45,38.76666666666666,4.116666666666667,6.954166666666666,9.734166666666669,28.521906,13.233333333333334,39.00833333333333,3.3075,7.890000000000001,12.7725,26.727423,11.025,42.583333333333336,4.930000000000001,9.638333333333334,14.4775,22.461807,9.041666666666666,51.08333333333334,3.365833333333334,4.358333333333333,5.105833333333333,18.792551,7.558333333333333,59.85833333333334,4.166666666666666,8.914166666666665,13.889166666666668,14.20062,7.322500000000001,12.014166666666668
311,20.625,28.76666666666667,2.9425000000000003,7.322500000000001,12.014166666666668,35.756172,15.675000000000002,37.00833333333333,3.224166666666667,7.304166666666668,11.62,32.777798,13.45,38.76666666666666,4.116666666666667,6.954166666666666,9.734166666666669,28.521906,13.233333333333334,39.00833333333333,3.3075,7.890000000000001,12.7725,26.727423,11.025,42.583333333333336,4.930000000000001,9.638333333333334,14.4775,22.461807,9.041666666666666,51.08333333333334,3.365833333333334,4.358333333333333,5.105833333333333,18.792551,6.612727272727273,11.053636363636365
312,16.62727272727273,32.372727272727275,2.499090909090909,6.612727272727273,11.053636363636365,36.2243,20.625,28.76666666666667,2.9425000000000003,7.322500000000001,12.014166666666668,35.756172,15.675000000000002,37.00833333333333,3.224166666666667,7.304166666666668,11.62,32.777798,13.45,38.76666666666666,4.116666666666667,6.954166666666666,9.734166666666669,28.521906,13.233333333333334,39.00833333333333,3.3075,7.890000000000001,12.7725,26.727423,11.025,42.583333333333336,4.930000000000001,9.638333333333334,14.4775,22.461807,6.233750000000001,10.56
313,15.9875,32.1625,2.2425,6.233750000000001,10.56,39.21522,16.62727272727273,32.372727272727275,2.499090909090909,6.612727272727273,11.053636363636365,36.2243,20.625,28.76666666666667,2.9425000000000003,7.322500000000001,12.014166666666668,35.756172,15.675000000000002,37.00833333333333,3.224166666666667,7.304166666666668,11.62,32.777798,13.45,38.76666666666666,4.116666666666667,6.954166666666666,9.734166666666669,28.521906,13.233333333333334,39.00833333333333,3.3075,7.890000000000001,12.7725,26.727423,6.996666666666667,10.836666666666666
314,14.908333333333331,37.8,3.320833333333333,6.996666666666667,10.836666666666666,36.973244,15.9875,32.1625,2.2425,6.233750000000001,10.56,39.21522,16.62727272727273,32.372727272727275,2.499090909090909,6.612727272727273,11.053636363636365,36.2243,20.625,28.76666666666667,2.9425000000000003,7.322500000000001,12.014166666666668,35.756172,15.675000000000002,37.00833333333333,3.224166666666667,7.304166666666668,11.62,32.777798,13.45,38.76666666666666,4.116666666666667,6.954166666666666,9.734166666666669,28.521906,8.522,13.463
315,14.07,40.99,3.832,8.522,13.463,38.96158,14.908333333333331,37.8,3.320833333333333,6.996666666666667,10.836666666666666,36.973244,15.9875,32.1625,2.2425,6.233750000000001,10.56,39.21522,16.62727272727273,32.372727272727275,2.499090909090909,6.612727272727273,11.053636363636365,36.2243,20.625,28.76666666666667,2.9425000000000003,7.322500000000001,12.014166666666668,35.756172,15.675000000000002,37.00833333333333,3.224166666666667,7.304166666666668,11.62,32.777798,5.066666666666666,7.635833333333334
